ม่อนป่ายาง,ต.หนองแรด อ.เทิง จ.เชียงราย 57230,เขตพื้นที่การศึกษาเชียงราย เขต 4
ม่วงคำ,ต.ม่วงคำ อ.พาน จ.เชียงราย 57120,เขตพื้นที่การศึกษาเชียงราย เขต 2
ม่วงคำ,ต.เกาะช้าง อ.แม่สาย จ.เชียงราย 57130,เขตพื้นที่การศึกษาเชียงราย เขต 3
มังกาล่า,ต.วาวี อ.แม่สรวย จ.เชียงราย 57180,เขตพื้นที่การศึกษาเชียงราย เขต 2
ม่วงยาย,ต.ม่วงยาย อ.เวียงแก่น จ.เชียงราย 57310,เขตพื้นที่การศึกษาเชียงราย เขต 4
มนตรีวิทยา,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย 57110,เขตพื้นที่การศึกษาเชียงราย เขต 3
ม่วงสร้อย,ต.แม่นาเติง อ.ปาย จ.แม่ฮ่องสอน 58130,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
มโนรา,ต.ทุ่งยาว อ.ปาย จ.แม่ฮ่องสอน 58130,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
มาบแก,ต.มาบแก อ.ลาดยาว จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
มอสมบัติ,ต.วังทอง อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
มอแดง(สิงห์ทองประชาสรรค์),ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร 62180,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
มอสมบูรณ์มิตรภาพที่ 189,ต.สักงาม อ.คลองลาน จ.กำแพงเพชร 62108,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
มาบคล้า,ต.คลองขลุง อ.คลองขลุง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
มอเจริญ,ต.หินดาต อ.ปางศิลาทอง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
มอเจริญ สาขาบ้านใหม่เชียงราย,ต.หินดาต อ.ปางศิลาทอง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
มะเดื่อชุมพร,ต.โกสัมพี อ.โกสัมพีนคร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
มูเซอ,ต.แม่ท้อ อ.เมืองตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ม่อนหินเหล็กไฟ,ต.มหาวัน อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
มอเกอ,ต.วาเล่ย์ อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
มนต์คีรี,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย 64210,เขตพื้นที่การศึกษาสุโขทัย เขต 1
มะต้อง,ต.มะต้อง อ.พรหมพิราม จ.พิษณุโลก 65180,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ม่วงหอม(สนง.สลากกินแบ่งสงเคราะห์43),ต.แก่งโสภา อ.วังทอง จ.พิษณุโลก 65220,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
มาบมะไฟ,ต.เนินสว่าง อ.โพธิ์ประทับช้าง จ.พิจิตร 66190,เขตพื้นที่การศึกษาพิจิตร เขต 1
มาบแฟบ,ต.เนินปอ อ.สามง่าม จ.พิจิตร 66140,เขตพื้นที่การศึกษาพิจิตร เขต 1
มาบกระเปา,ต.หนองโสน อ.สามง่าม จ.พิจิตร 66140,เขตพื้นที่การศึกษาพิจิตร เขต 1
มาบฝาง,ต.บึงบัว อ.วชิรบารมี จ.พิจิตร 66140,เขตพื้นที่การศึกษาพิจิตร เขต 1
มาบสมอสามัคคี,ต.ท่าโรง อ.วิเชียรบุรี จ.เพชรบูรณ์ 67130,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ม่วงชุม,ต.คลองกระจัง อ.ศรีเทพ จ.เพชรบูรณ์ 67170,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
มะขามเอน,ต.ท่าเคย อ.สวนผึ้ง จ.ราชบุรี 70150,เขตพื้นที่การศึกษาราชบุรี เขต 1
มณีลอย,ต.วังมะนาว อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
มะกอกหมู่(ปุญสิริวิทยา),ต.วังขนาย อ.ท่าม่วง จ.กาญจนบุรี 71110,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
มาบพะยอม,ต.หนองราชวัตร อ.หนองหญ้าไซ จ.สุพรรณบุรี 72240,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
มาบแค,ต.ตาก้อง อ.เมืองนครปฐม จ.นครปฐม 73000,เขตพื้นที่การศึกษานครปฐม เขต 1
มะขามโพรง,ต.พุสวรรค์ อ.แก่งกระจาน จ.เพชรบุรี 76170,เขตพื้นที่การศึกษาเพชรบุรี เขต 2
มะเดื่อทอง,ต.เขาล้าน อ.ทับสะแก จ.ประจวบคีรีขันธ์ 77130,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
มรสวบ,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์ 77190,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
มะม่วงทอง,ต.ท่าดี อ.ลานสกา จ.นครศรีธรรมราช 80230,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ม่วงงาม,ต.ร่อนพิบูลย์ อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
มะม่วงเอน,ต.สินปุน อ.เขาพนม จ.กระบี่ 80240,เขตพื้นที่การศึกษากระบี่ เขต 1
ม่าหนิก,ต.ศรีสุนทร อ.ถลาง จ.ภูเก็ต 83110,เขตพื้นที่การศึกษาภูเก็ต เขต 1
มะม่วงหวาน,ต.ช้างขวา อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
ม่วงลีบ,ต.คลองสระ อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
มะเดื่อหวาน,ต.เกาะพะงัน อ.เกาะพะงัน จ.สุราษฎร์ธานี 84280,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
มะม่วงงาม,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี 84170,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
มะเลาะ,ต.ย่านยาว อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี 84180,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ม้างอน,ต.นาทับ อ.จะนะ จ.สงขลา 90130,เขตพื้นที่การศึกษาสงขลา เขต 3
ม่วงถํ้า,ต.สะกอม อ.เทพา จ.สงขลา 90150,เขตพื้นที่การศึกษาสงขลา เขต 3
มุนี,ต.จะแหน อ.สะบ้าย้อย จ.สงขลา 90210,เขตพื้นที่การศึกษาสงขลา เขต 3
มหาการ - เฉียงพง,ต.ระโนด อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
มาบบัว,ต.ท่าบอน อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
มาบหัวทีง,ต.แดนสงวน อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
ม่วง,ต.กำแพงเพชร อ.รัตภูมิ จ.สงขลา 90180,เขตพื้นที่การศึกษาสงขลา เขต 2
ม่วง,ต.สำนักแต้ว อ.สะเดา จ.สงขลา 90120,เขตพื้นที่การศึกษาสงขลา เขต 3
ม่วงงาม,ต.ม่วงงาม อ.สิงหนคร จ.สงขลา 90330,เขตพื้นที่การศึกษาสงขลา เขต 1
ม่วงพุ่ม,ต.ม่วงงาม อ.สิงหนคร จ.สงขลา 90280,เขตพื้นที่การศึกษาสงขลา เขต 1
มะหงัง,อ.ทุ่งหว้า จ.สตูล 91120,เขตพื้นที่การศึกษาสตูล เขต 1
มะนัง,อ.มะนัง จ.สตูล 91130,เขตพื้นที่การศึกษาสตูล เขต 1
มดตะนอย,อ.กันตัง จ.ตรัง 92110,เขตพื้นที่การศึกษาตรัง เขต 2
มะกอกใต้ (มุขประชาอุปถัมภ์),อ.เมืองพัทลุง จ.พัทลุง 93000,เขตพื้นที่การศึกษาพัทลุง เขต 1
ม่วงทวน,อ.ปากพะยูน จ.พัทลุง 93120,เขตพื้นที่การศึกษาพัทลุง เขต 1
มะพร้าวต้นเดียว,อ.หนองจิก จ.ปัตตานี 94170,เขตพื้นที่การศึกษาปัตตานี เขต 1
มะรวด,อ.ปะนาเระ จ.ปัตตานี 94130,เขตพื้นที่การศึกษาปัตตานี เขต 1
มะหุด,อ.มายอ จ.ปัตตานี 94140,เขตพื้นที่การศึกษาปัตตานี เขต 2
มะนังยง,อ.ทุ่งยางแดง จ.ปัตตานี 94140,เขตพื้นที่การศึกษาปัตตานี เขต 3
มะปริง,อ.ยะหริ่ง จ.ปัตตานี 94150,เขตพื้นที่การศึกษาปัตตานี เขต 1
มูหลง,อ.ยะหริ่ง จ.ปัตตานี 94150,เขตพื้นที่การศึกษาปัตตานี เขต 1
ม่วงเตี้ย,ต.ม่วงเตี้ย อ.แม่ลาน จ.ปัตตานี 94180,เขตพื้นที่การศึกษาปัตตานี เขต 2
มะกอ,อ.กะพ้อ จ.ปัตตานี 94230,เขตพื้นที่การศึกษาปัตตานี เขต 3
มะแนดาแล,อ.กะพ้อ จ.ปัตตานี 94230,เขตพื้นที่การศึกษาปัตตานี เขต 3
มือลอ (มะอาแดอุทิศ),อ.กะพ้อ จ.ปัตตานี 94230,เขตพื้นที่การศึกษาปัตตานี เขต 3
มาลา,อ.เบตง จ.ยะลา 95110,เขตพื้นที่การศึกษายะลา เขต 3
มาแฮ,อ.รามัน จ.ยะลา 95140,เขตพื้นที่การศึกษายะลา เขต 1
มะนังกาหยี,ต.มะนังตายอ อ.เมืองนราธิวาส จ.นราธิวาส 96000,เขตพื้นที่การศึกษานราธิวาส เขต 1
มะยูง,อ.บาเจาะ จ.นราธิวาส 96170,เขตพื้นที่การศึกษานราธิวาส เขต 1
มะรือโบตก,ต.มะรือโบตก อ.ระแงะ จ.นราธิวาส 96130,เขตพื้นที่การศึกษานราธิวาส เขต 3
มะนังปันยัง,อ.รือเสาะ จ.นราธิวาส 96150,เขตพื้นที่การศึกษานราธิวาส เขต 1
มือและห์,อ.รือเสาะ จ.นราธิวาส 96150,เขตพื้นที่การศึกษานราธิวาส เขต 1
มือบา,อ.สุไหงโก-ลก จ.นราธิวาส 96120,เขตพื้นที่การศึกษานราธิวาส เขต 2
มูโนะ,อ.สุไหงโก-ลก จ.นราธิวาส 96120,เขตพื้นที่การศึกษานราธิวาส เขต 2
มะรือโบออกมิตรภาพที่ 199,ต.มะรือโบออก อ.เจาะไอร้อง จ.นราธิวาส 96130,เขตพื้นที่การศึกษานราธิวาส เขต 3