ปางมะกาด,ต.แม่เจดีย์ อ.เวียงป่าเป้า จ.เชียงราย 57260,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าแงะ,ต.แม่เจดีย์ อ.เวียงป่าเป้า จ.เชียงราย 57260,เขตพื้นที่การศึกษาเชียงราย เขต 2
ปางอ่ายห้วยชมภู,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย 57260,เขตพื้นที่การศึกษาเชียงราย เขต 2
ป่าม่วง,ต.แม่ต๋ำ อ.พญาเม็งราย จ.เชียงราย 57290,เขตพื้นที่การศึกษาเชียงราย เขต 4
ป่าซาง,ต.เม็งราย อ.พญาเม็งราย จ.เชียงราย 57290,เขตพื้นที่การศึกษาเชียงราย เขต 4
ป่าตาลใต้(ป่าตาลราษฎร์นุกูล),ต.ป่าตาล อ.ขุนตาล จ.เชียงราย 57043,เขตพื้นที่การศึกษาเชียงราย เขต 4
ป่าแดงห้วยหลวง,ต.ยางฮอม อ.ขุนตาล จ.เชียงราย 57043,เขตพื้นที่การศึกษาเชียงราย เขต 4
ปางมะหัน,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย 57240,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าซางนาเงิน,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย 57240,เขตพื้นที่การศึกษาเชียงราย เขต 3
ปงเคียน,ต.ดงมหาวัน อ.เวียงเชียงรุ้ง จ.เชียงราย 57210,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่าซาง,ต.ป่าซาง อ.เวียงเชียงรุ้ง จ.เชียงราย 57210,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่าซางเหนือ,ต.ป่าซาง อ.เวียงเชียงรุ้ง จ.เชียงราย 57210,เขตพื้นที่การศึกษาเชียงราย เขต 1
ป่าลัน,ต.ปงน้อย อ.ดอยหลวง จ.เชียงราย 57110,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าซางงาม,ต.หนองป่าก่อ อ.ดอยหลวง จ.เชียงราย 57110,เขตพื้นที่การศึกษาเชียงราย เขต 3
ป่าลาน,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน 58000,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ป่าปุ๊ ฯ สาขาบ้านห้วยแก้วล่าง,ต.ผาบ่อง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน 58000,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ประตูเมือง,ต.แม่เงา อ.ขุนยวม จ.แม่ฮ่องสอน 58140,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ปางตอง,ต.แม่อูคอ อ.ขุนยวม จ.แม่ฮ่องสอน 58140,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ปางแปก,ต.แม่นาเติง อ.ปาย จ.แม่ฮ่องสอน 58130,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ป่ายาง,ต.แม่นาเติง อ.ปาย จ.แม่ฮ่องสอน 58130,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ปางปึงราษฎร์บำรุง,ต.ทุ่งยาว อ.ปาย จ.แม่ฮ่องสอน 58130,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ป่าหมาก,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน 58110,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ป่าหมากวิทยา,ต.แม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน 58120,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ป่าแก่,ต.ขุนแม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน 58120,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ปู่แก้ว,ต.สบเมย อ.สบเมย จ.แม่ฮ่องสอน 58110,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ป่าโปง,ต.ป่าโปง อ.สบเมย จ.แม่ฮ่องสอน 58110,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ป่าโปง สาขาบ้านกองแปเหนือ,ต.ป่าโปง อ.สบเมย จ.แม่ฮ่องสอน 58110,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ป่าโปง สาขาบ้านห้วยเหี้ยะ,ต.ป่าโปง อ.สบเมย จ.แม่ฮ่องสอน 58110,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ปางคาม,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน 58150,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ปางบอนวัฒนาคาร,ต.นาปู่ป้อม อ.ปางมะผ้า จ.แม่ฮ่องสอน 58150,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ปากดง(เทียนศรีประสิทธิ์),ต.พระนอน อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60000,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
ประชาสามัคคี,ต.บางเคียน อ.ชุมแสง จ.นครสวรรค์ 60120,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
ปากดง,ต.ทุ่งทอง อ.หนองบัว จ.นครสวรรค์ 60110,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ป่าคลัก,ต.ตาคลี อ.ตาคลี จ.นครสวรรค์ 60140,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ป่าตาล,ต.ลาดทิพรส อ.ตาคลี จ.นครสวรรค์ 60260,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ปากง่าม,ต.วังมหากร อ.ท่าตะโก จ.นครสวรรค์ 60160,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ประดู่เฒ่า,ต.เนินมะกอก อ.พยุหะคีรี จ.นครสวรรค์ 60130,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
ปางขนุน,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ปางสุด,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ปางงู,ต.ปางสวรรค์ อ.ชุมตาบง จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ปางชัย,ต.ปางสวรรค์ อ.ชุมตาบง จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ปางสวรรค์,ต.ปางสวรรค์ อ.ชุมตาบง จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ป่าเลา,ต.เขาบางแกรก อ.หนองฉาง จ.อุทัยธานี 61170,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
ประดาหัก,ต.เขากวางทอง อ.หนองฉาง จ.อุทัยธานี 61110,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
ปากดง,ต.หลุมเข้า อ.หนองขาหย่าง จ.อุทัยธานี 61130,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
ป่าอูสามัคคี,ต.ทัพหลวง อ.บ้านไร่ จ.อุทัยธานี 61140,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
ป่าอ้อ,ต.ป่าอ้อ อ.ลานสัก จ.อุทัยธานี 61160,เขตพื้นที่การศึกษาอุทัยธานี เขต 2
ปางไม้ไผ่,ต.ระบำ อ.ลานสัก จ.อุทัยธานี 61160,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
ปางขนุน,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ปางเรือ(จุฬาสงเคราะห์),ต.คลองแม่ลาย อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ป่าถั่ว,ต.มหาชัย อ.ไทรงาม จ.กำแพงเพชร 62150,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ปากคลองลาน,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร 62180,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ปางลับแล,ต.สักงาม อ.คลองลาน จ.กำแพงเพชร 62180,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ปางมะนาว,ต.ปางมะค่า อ.ขาณุวรลักษบุรี จ.กำแพงเพชร 62140,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ป่าเหียง,ต.วังบัว อ.คลองขลุง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ปลักไม้ดำ,ต.ลานกระบือ อ.ลานกระบือ จ.กำแพงเพชร 62170,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ปรือพันไถ,ต.ช่องลม อ.ลานกระบือ จ.กำแพงเพชร 62170,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ประดาเจ็ดรัง,ต.หนองหลวง อ.ลานกระบือ จ.กำแพงเพชร 62170,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ประชาสุขสันต์,ต.ประชาสุขสันต์ อ.ลานกระบือ จ.กำแพงเพชร 62170,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ปางตาไว,ต.ปางตาไว อ.ปางศิลาทอง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
ปากวัง,ต.ตากออก อ.บ้านตาก จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ป่ายางใต้,ต.สามเงา อ.สามเงา จ.ตาก 63130,เขตพื้นที่การศึกษาตาก เขต 1
ปากทางเขื่อนภูมิพล,ต.วังหมัน อ.สามเงา จ.ตาก 63130,เขตพื้นที่การศึกษาตาก เขต 1
ป่ายางตะวันตก,ต.ย่านรี อ.สามเงา จ.ตาก 63130,เขตพื้นที่การศึกษาตาก เขต 1
ป่าไร่,ต.ขะเนจื้อ อ.แม่ระมาด จ.ตาก 63140,เขตพื้นที่การศึกษาตาก เขต 2
ป่าไร่เหนือ,ต.พระธาตุ อ.แม่ระมาด จ.ตาก 63140,เขตพื้นที่การศึกษาตาก เขต 2
ปูเต้อ,ต.แม่กุ อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
ปูเต้อ สาขาบ้านหนองน้ำเขียว,ต.แม่กุ อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
ปูแป้,ต.พะวอ อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
ปางส้าน,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
ปางส้าน สาขาบ้านห้วยพลู,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
ป่าคาใหม่,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
ปรอผาโด้,ต.โมโกร อ.อุ้มผาง จ.ตาก 63170,เขตพื้นที่การศึกษาตาก เขต 2
ปะหละทะ,ต.แม่ละมุ้ง อ.อุ้มผาง จ.ตาก 63170,เขตพื้นที่การศึกษาตาก เขต 2
ประดาง(บุญธรรมจำปาอุปถัมภ์),ต.ประดาง อ.วังเจ้า จ.ตาก 63000,เขตพื้นที่การศึกษาตาก เขต 1
ปากคลอง,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย 64210,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ปากแคว,ต.ปากแคว อ.เมืองสุโขทัย จ.สุโขทัย 64000,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ปากคลองร่วม,ต.วังตะคร้อ อ.บ้านด่านลานหอย จ.สุโขทัย 64140,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ปากคลองเรือ(โพธิ์โตนด),ต.โตนด อ.คีรีมาศ จ.สุโขทัย 64160,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ป้อมประชานุกูล,ต.บ้านป้อม อ.คีรีมาศ จ.สุโขทัย 64160,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ประดู่เฒ่า,ต.กง อ.กงไกรลาศ จ.สุโขทัย 64170,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ป่าสัก,ต.ไกรกลาง อ.กงไกรลาศ จ.สุโขทัย 64170,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ป่ามะม่วง,ต.ไกรใน อ.กงไกรลาศ จ.สุโขทัย 64170,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ป่างิ้ว(ราษฎร์บำรุง),ต.ป่างิ้ว อ.ศรีสัชนาลัย จ.สุโขทัย 64130,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ปากสาน,ต.แม่สำ อ.ศรีสัชนาลัย จ.สุโขทัย 64130,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ปากสิน(ต้นประชานุเคราะห์),ต.แม่สิน อ.ศรีสัชนาลัย จ.สุโขทัย 64130,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ปางสา,ต.แม่สิน อ.ศรีสัชนาลัย จ.สุโขทัย 64130,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ป่ายาง,ต.หนองอ้อ อ.ศรีสัชนาลัย จ.สุโขทัย 64130,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ป่ากล้วย,ต.ท่าชัย อ.ศรีสัชนาลัย จ.สุโขทัย 64130,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ปากคะยาง,ต.บ้านแก่ง อ.ศรีสัชนาลัย จ.สุโขทัย 64130,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ป่าคา,ต.บ้านแก่ง อ.ศรีสัชนาลัย จ.สุโขทัย 64130,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ปากคลองแดน,ต.บ้านซ่าน อ.ศรีสำโรง จ.สุโขทัย 64120,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ป่ามะม่วง,ต.ในเมือง อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ป่าเลา,ต.ปากน้ำ อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ป่ากุมเกาะ,ต.ป่ากุมเกาะ อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ป่า(บิลอาสาประชาสรรค์),ต.บ้านป่า อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ป่ารวก,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ป่าซ่าน,ต.บ้านพร้าว อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ป่าคาย,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก 65120,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ป่าแดง,ต.ป่าแดง อ.ชาติตระการ จ.พิษณุโลก 65170,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ปากรอง,ต.ชาติตระการ อ.ชาติตระการ จ.พิษณุโลก 65170,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ปลักแรด,ต.ปลักแรด อ.บางระกำ จ.พิษณุโลก 65140,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ประดาประชาราษฎร์,ต.บึงกอก อ.บางระกำ จ.พิษณุโลก 65140,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ป่าสัก (ทศพลอนุสรณ์),ต.มะต้อง อ.พรหมพิราม จ.พิษณุโลก 65180,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
ป่าขนุน,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก 65220,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ปากยาง,ต.แก่งโสภา อ.วังทอง จ.พิษณุโลก 65220,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ป่ามะกรูด,ต.วังนกแอ่น อ.วังทอง จ.พิษณุโลก 65130,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ปากน้ำ,ต.ท้ายน้ำ อ.โพทะเล จ.พิจิตร,เขตพื้นที่การศึกษาพิจิตร เขต 2
ปลายห้วย,ต.เนินปอ อ.สามง่าม จ.พิจิตร 66140,เขตพื้นที่การศึกษาพิจิตร เขต 1
ป่าแซง,ต.หนองโสน อ.สามง่าม จ.พิจิตร 66140,เขตพื้นที่การศึกษาพิจิตร เขต 1
ปากดง,ต.สากเหล็ก อ.สากเหล็ก จ.พิจิตร 66160,เขตพื้นที่การศึกษาพิจิตร เขต 1
ปลวกสูง,ต.บ้านนา อ.วชิรบารมี จ.พิจิตร 66140,เขตพื้นที่การศึกษาพิจิตร เขต 1
ป่าบง,ต.ตะเบาะ อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ 67000,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
ป่าแดง,ต.ป่าเลา อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ 67000,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
ป่าเลา,ต.ป่าเลา อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ 67000,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
ป่าม่วง,ต.ท่าพล อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ 67250,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
ปากน้ำ,ต.นาป่า อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ 67000,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 1
ปากห้วยขอนแก่น,ต.ตาลเดี่ยว อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ป่าแกเครือ,ต.บ้านติ้ว อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ปากออก,ต.ปากช่อง อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ปากห้วยด่าน,ต.บุ่งคล้า อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ป่าบง,ต.บ้านกลาง อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ปากดุก,ต.ปากดุก อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ป่าคาย,ต.บ่อไทย อ.หนองไผ่ จ.เพชรบูรณ์ 67140,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ปู่จ้าว,ต.ห้วยโป่ง อ.หนองไผ่ จ.เพชรบูรณ์ 67220,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ปากตก,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์ 67220,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ปางยาง,ต.ท่าด้วง อ.หนองไผ่ จ.เพชรบูรณ์ 67140,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
ป่าแดง(เขาค้อ),ต.เขาค้อ อ.เขาค้อ จ.เพชรบูรณ์ 67270,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ปากสระ,ต.จอมประทัด อ.วัดเพลง จ.ราชบุรี 70170,เขตพื้นที่การศึกษาราชบุรี เขต 1
ปากนาสวน,ต.นาสวน อ.ศรีสวัสดิ์ จ.กาญจนบุรี 71250,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
ประจําไม้,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี 71180,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ปากลําปิล็อก,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี 71180,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ป่าไม้สะพานลาว,ต.สหกรณ์นิคม อ.ทองผาภูมิ จ.กาญจนบุรี 71180,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ปากดง,ต.หัวเขา อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ประทุนทอง,ต.หัวโพธิ์ อ.สองพี่น้อง จ.สุพรรณบุรี 72110,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
ปากหว้า,ต.ดอนพุทรา อ.ดอนตูม จ.นครปฐม 73150,เขตพื้นที่การศึกษานครปฐม เขต 1
ประตูน้ำพระพิมล,ต.บางเลน อ.บางเลน จ.นครปฐม 73130,เขตพื้นที่การศึกษานครปฐม เขต 2
ปล่องเหลี่ยม,ต.ท่าไม้ อ.กระทุ่มแบน จ.สมุทรสาคร 74110,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
ปลายคลองน้อย,ต.ท่าเสา อ.กระทุ่มแบน จ.สมุทรสาคร 74110,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
ปากรัตน์,ต.ยางน้ำกลัดใต้ อ.หนองหญ้าปล้อง จ.เพชรบุรี 76160,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
ป่าเด็ง,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี 76170,เขตพื้นที่การศึกษาเพชรบุรี เขต 2
ปากเหมือง,ต.กุยเหนือ อ.กุยบุรี จ.ประจวบคีรีขันธ์ 77150,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
ป่าถล่ม,ต.สามกระทาย อ.กุยบุรี จ.ประจวบคีรีขันธ์ 77150,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
ปากแพรก,ต.ปากแพรก อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์ 77170,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
ปากคลอง(ราษฏร์อุปกรณ์),ต.บางสะพาน อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์ 77170,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
ปลายน้ำ,ต.เขาน้อย อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77120,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
ปรือน้อย,ต.ปากน้ำปราณ อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77120,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
ปากน้ำปราณ,ต.ปากน้ำปราณ อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77220,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
ปากน้ำเก่า,ต.ปากพูน อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ปากน้ำปากพูน,ต.ปากพูน อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ปากน้ำปากพญา,ต.ท่าซัก อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ปากพญา,ต.ท่าซัก อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ปากน้ำ,ต.ฉวาง อ.ฉวาง จ.นครศรีธรรมราช 80250,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ป่าพาด,ต.ละอาย อ.ฉวาง จ.นครศรีธรรมราช 80250,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ปลายคลองเพรง,ต.ไสหร้า อ.ฉวาง จ.นครศรีธรรมราช 80150,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ปากระแนะ,ต.เขาพระ อ.พิปูน จ.นครศรีธรรมราช 80270,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ปากเชียร,ต.ท้องลำเจียก อ.เชียรใหญ่ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปากบางกลม,ต.ชะอวด อ.ชะอวด จ.นครศรีธรรมราช 80180,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปากดวด,ต.กลาย อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ประชาอารี,ต.โมคลาน อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ปากเจา,ต.ตลิ่งชัน อ.ท่าศาลา จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ปากคลอง,ต.คลองน้อย อ.ปากพนัง จ.นครศรีธรรมราช 80330,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปลายราง,ต.หินตก อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ป่าแชง,ต.เสาธง อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปลายทอน,ต.ทุ่งปรัง อ.สิชล จ.นครศรีธรรมราช 80120,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ปราบราษฏร์อุทิศ,ต.สี่ขีด อ.สิชล จ.นครศรีธรรมราช 80120,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ปากพรุ,ต.บางนบ อ.หัวไทร จ.นครศรีธรรมราช 80170,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ปากแพรก,ต.บางขัน อ.บางขัน จ.นครศรีธรรมราช 80360,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ปลายรา,ต.ถ้ำพรรณรา อ.ถ้ำพรรณรา จ.นครศรีธรรมราช 80260,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ปลายเส,ต.ถ้ำพรรณรา อ.ถ้ำพรรณรา จ.นครศรีธรรมราช 80260,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ปากลง,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
ปลายคลอง,ต.เชียรเขา อ.เฉลิมพระเกียรติ จ.นครศรีธรรมราช 80190,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ปากช่อง,ต.ทางพูน อ.เฉลิมพระเกียรติ จ.นครศรีธรรมราช 80290,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ปากคลอง,ต.เกาะกลาง อ.เกาะลันตา จ.กระบี่ 81120,เขตพื้นที่การศึกษากระบี่ เขต 1
ป่างาม,ต.คลองหิน อ.อ่าวลึก จ.กระบี่ 81110,เขตพื้นที่การศึกษากระบี่ เขต 1
ปากหยา,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่ 81160,เขตพื้นที่การศึกษากระบี่ เขต 1
ปากหรา,ต.ตลิ่งชัน อ.เหนือคลอง จ.กระบี่ 81130,เขตพื้นที่การศึกษากระบี่ เขต 1
ปริง (วันครู 2500),ต.นบปริง อ.เมืองพังงา จ.พังงา 82000,เขตพื้นที่การศึกษาพังงา เขต 1
