ไตรประชาวิทยา,ต.ศิลาแลง อ.ปัว จ.น่าน 55120,เขตพื้นที่การศึกษาน่าน เขต 2
ไตรราษฎร์วิทยา,ต.ยม อ.ท่าวังผา จ.น่าน 55140,เขตพื้นที่การศึกษาน่าน เขต 2
ไทยรัฐวิทยา 45,ต.กลางเวียง อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ไตรธารวิทยา,ต.แม่ขะนิง อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ไตรธารวิทยาสาขาห้วยไฟ,ต.แม่ขะนิง อ.เวียงสา จ.น่าน 55110,เขตพื้นที่การศึกษาน่าน เขต 1
ไทยรัฐวิทยา98(บ้านงอบ),ต.งอบ อ.ทุ่งช้าง จ.น่าน 55130,เขตพื้นที่การศึกษาน่าน เขต 2
ไตรราษฎร์สามัคคี,ต.เชียงกลาง อ.เชียงกลาง จ.น่าน 55160,เขตพื้นที่การศึกษาน่าน เขต 2
ไตรคามวิทยา,ต.เปือ อ.เชียงกลาง จ.น่าน 55160,เขตพื้นที่การศึกษาน่าน เขต 2
ไลออนส์บ้านหนองปลา,ต.พระธาตุ อ.เชียงกลาง จ.น่าน 55160,เขตพื้นที่การศึกษาน่าน เขต 2
ไตรมิตรวิทยา,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน 55160,เขตพื้นที่การศึกษาน่าน เขต 2
ไตรเขตประชาสามัคคี รัชมังคลาภิเษก,ต.นาไร่หลวง อ.สองแคว จ.น่าน 55160,เขตพื้นที่การศึกษาน่าน เขต 2
ไทยรัฐวิทยา 46(ดอกคำใต้),ต.ดอนศรีชุม อ.ดอกคำใต้ จ.พะเยา 56120,เขตพื้นที่การศึกษาพะเยา เขต 1
ไทยรัฐวิทยา 86 (บ้านป่าสักหลวง),ต.จันจว้าใต้ อ.แม่จัน จ.เชียงราย 57270,เขตพื้นที่การศึกษาเชียงราย เขต 3
ไทยรัฐวิทยา 32(บ้านสาขันหอม),ต.แม่เจดีย์ อ.เวียงป่าเป้า จ.เชียงราย 57260,เขตพื้นที่การศึกษาเชียงราย เขต 2
ไม้ยาวิทยาคม,ต.ไม้ยา อ.พญาเม็งราย จ.เชียงราย 57290,เขตพื้นที่การศึกษาเชียงราย เขต 36
ไตรมิตรวิทยา,ต.ปอ อ.เวียงแก่น จ.เชียงราย 57310,เขตพื้นที่การศึกษาเชียงราย เขต 4
ไทยรัฐวิทยา ๙๙ (บ้านแม่สุยะ),ต.ห้วยผา อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน 58000,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 1
ไทยรัฐวิทยา 33 (บ้านทุ่งพร้าว),ต.แม่สะเรียง อ.แม่สะเรียง จ.แม่ฮ่องสอน 58110,เขตพื้นที่การศึกษาแม่ฮ่องสอน เขต 2
ไทยรัฐวิทยา ๕๙ (วัดสังขวิจิตร),ต.ตาขีด อ.บรรพตพิสัย จ.นครสวรรค์ ๖๐๑๘๐,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ไพศาลีพิทยา,ต.ไพศาลี อ.ไพศาลี จ.นครสวรรค์ 60220,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
ไตรประชาสามัคคี,ต.วังม้า อ.ลาดยาว จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ไตรราษฎร์อุปถัมภ์,ต.มาบแก อ.ลาดยาว จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
ไทยรัฐวิทยา 58 (ห้วยคตสามัคคี),ต.ห้วยคต อ.ห้วยคต จ.อุทัยธานี 61170,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
ไทรงามพิทยาคม,ต.ไทรงาม อ.ไทรงาม จ.กำแพงเพชร 62150,เขตพื้นที่การศึกษากำแพงเพชร เขต 41
ไทยรัฐวิทยา 16 (บ้านโนนพลวง),ต.โนนพลวง อ.ลานกระบือ จ.กำแพงเพชร 62170,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
ไทยรัฐวิทยา 61 (บ้านห้วยยะอุ),ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
ไทยราษฎร์คีรี,ต.ช่องแคบ อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
ไทยราษฎร์คีรี สาขาบ้านสามยอดดอย,ต.ช่องแคบ อ.พบพระ จ.ตาก 63160,เขตพื้นที่การศึกษาตาก เขต 2
ไกรในวิทยาคม รัชมังคลาภิเษก,ต.ไกรใน อ.กงไกรลาศ จ.สุโขทัย 64170,เขตพื้นที่การศึกษาสุโขทัย เขต 1
ไชยะวิทยา,ต.ท่าชัย อ.ศรีสัชนาลัย จ.สุโขทัย 64190,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ไทยรัฐวิทยา 30 (ศรีสังวร),ต.ป่ากุมเกาะ อ.สวรรคโลก จ.สุโขทัย 64110,เขตพื้นที่การศึกษาสุโขทัย เขต 2
ไทยกล้าวิทยา,ต.ในเมือง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ไทยรัฐวิทยา 8(บ้านมะขามสูง),ต.มะขามสูง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
ไทรย้อยพิทยาคม,ต.ไทรย้อย อ.เนินมะปราง จ.พิษณุโลก 65190,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ไทยรัฐวิทยา ๖๐ (บ้านเขาตะพานนาก),ต.เขาเจ็ดลูก อ.ทับคล้อ จ.พิจิตร 66230,เขตพื้นที่การศึกษาพิจิตร เขต 2
ไทยรัฐวิทยา 25,ต.บุ่งน้ำเต้า อ.หล่มสัก จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
ไทยรัฐวิทยา 64(บ้านหนองเกตุ),ต.ป่าไก่ อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
ไทรโยคมณีกาญจน์วิทยา,ต.ลุ่มสุ่ม อ.ไทรโยค จ.กาญจนบุรี 71150,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ไทรโยคน้อยวิทยา,ต.ท่าเสา อ.ไทรโยค จ.กาญจนบุรี 71150,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ไทรโยคใหญ่,ต.ไทรโยค อ.ไทรโยค จ.กาญจนบุรี 71150,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
ไทยรัฐวิทยา 21 (บ้านลําเหย),ต.หลุมรัง อ.บ่อพลอย จ.กาญจนบุรี,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
ไทยรัฐวิทยา 20 (บ้านหนองมะค่าโมง),ต.หนองมะค่าโมง อ.ด่านช้าง จ.สุพรรณบุรี 72180,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
ไทยรัฐวิทยา 4,ต.บางระกำ อ.บางเลน จ.นครปฐม 73130,เขตพื้นที่การศึกษานครปฐม เขต 2
ไทยรัฐวิทยา 9 (วัดใหม่ราษฎร์นุกูล),ต.บ้านแพ้ว อ.บ้านแพ้ว จ.สมุทรสาคร 74120,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
ไทยรัฐวิทยา 70(บ้านบางแก้ว),ต.บางแก้ว อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม 75000,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
ไทยรัฐวิทยา 13 (บ้านพุม่วง),ต.หนองชุมพล อ.เขาย้อย จ.เพชรบุรี 76140,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
ไทยรัฐวิทยา 65 (วังไทรติ่ง),ต.อ่าวน้อย อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ 77210,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
ไตรกิตทัตตานนท์,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์ 77140,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 1
ไตรภูมิวิทยา,ต.โพธิ์เสด็จ อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช 80000,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ไทยรัฐวิทยา 74 (ชุมชนบ้านคีรีวง),ต.กำโลน อ.ลานสกา จ.นครศรีธรรมราช 80230,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 1
ไพบูลย์วิทยา,ต.ฉวาง อ.ฉวาง จ.นครศรีธรรมราช 80150,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ไม้เรียงประชาสรรค์,ต.ไม้เรียง อ.ฉวาง จ.นครศรีธรรมราช 80260,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ไกรแก้ว,ต.ท่ายาง อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ไผ่หัว,ต.ปากพนัง อ.ปากพนัง จ.นครศรีธรรมราช 80140,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ไพศาลศึกษา,ต.ทรายขาว อ.หัวไทร จ.นครศรีธรรมราช 80170,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ไทยรัฐวิทยา 38(บ้านน้ำร้อน),ต.วังหิน อ.บางขัน จ.นครศรีธรรมราช 80360,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
ไทยรัฐวิทยา 53 (บ้านคลองขนาน),ต.คลองท่อมใต้ อ.คลองท่อม จ.กระบี่ 81120,เขตพื้นที่การศึกษากระบี่ เขต 1
ไทยรัฐวิทยา 54 (วัดไสเสียด),ต.บ่อแสน อ.ทับปุด จ.พังงา 82180,เขตพื้นที่การศึกษาพังงา เขต 1
ไทยรัฐวิทยา 29(กะทู้),ต.กะทู้ อ.กะทู้ จ.ภูเก็ต 83120,เขตพื้นที่การศึกษาภูเก็ต เขต 1
ไทยรัฐวิทยา 88 (บ้านคลองควน),ต.ท่าอุแท อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 1
ไชยาวิทยา,ต.ตลาดไชยา อ.ไชยา จ.สุราษฎร์ธานี 84110,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
ไทยรัฐวิทยา ๒๒ (ใต้ร่มเย็น),ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี 84260,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
ไทยรัฐวิทยา 97 (บ้านบางบอน),ต.ลำเลียง อ.กระบุรี จ.ระนอง 85110,เขตพื้นที่การศึกษาระนอง เขต 1
ไทยรัฐวิทยา ๖๗ (บ้านนาพรุ),ต.นาคา อ.สุขสำราญ จ.ระนอง 85120,เขตพื้นที่การศึกษาระนอง เขต 1
ไทยรัฐวิทยา 66(บ้านนาเนียน),ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร 86190,เขตพื้นที่การศึกษาชุมพร เขต 1
ไทยรัฐวิทยา ๗๗ (บ้านเนินสันติ),ต.ท่าแซะ อ.ท่าแซะ จ.ชุมพร 86140,เขตพื้นที่การศึกษาชุมพร เขต 1
ไทยรัฐวิทยา 78 (วัดสามัคคีชัย),ต.สะพลี อ.ปะทิว จ.ชุมพร 86230,เขตพื้นที่การศึกษาชุมพร เขต 1
ไทยรัฐวิทยา 76 (บ้านพละ),ต.เขาไชยราช อ.ปะทิว จ.ชุมพร 86210,เขตพื้นที่การศึกษาชุมพร เขต 1
ไม้แก่นประชาอุทิศ,ต.สะพานไม้แก่น อ.จะนะ จ.สงขลา 90130,เขตพื้นที่การศึกษาสงขลา เขต 3
ไทยรัฐวิทยา 37 (วัดหัวถิน),ต.พังยาง อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
ไทยรัฐวิทยา 80 (ชุมชนบ้านวังปริง),ต.เขามีเกียรติ อ.สะเดา จ.สงขลา 90170,เขตพื้นที่การศึกษาสงขลา เขต 3
ไทยรัฐวิทยา 40 (บ้านควนโพธิ์),อ.เมืองสตูล จ.สตูล 91140,เขตพื้นที่การศึกษาสตูล เขต 1
ไทยรัฐวิทยา 39,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
ไทยรัฐวิทยา 39 สาขาบ้านเกาะเคี่ยม,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
ไทยรัฐวิทยา 39 สาขาบ้านทำเล,อ.เมืองตรัง จ.ตรัง -,เขตพื้นที่การศึกษาตรัง เขต 1
ไทยรัฐวิทยา 39 สาขาบ้านห้วยเหรียง,อ.เมืองตรัง จ.ตรัง 92000,เขตพื้นที่การศึกษาตรัง เขต 1
ไทรงาม,อ.นาโยง จ.ตรัง 92170,เขตพื้นที่การศึกษาตรัง เขต 1
ไทยรัฐวิทยา 23 (วัดโคกโหนด),อ.เขาชัยสน จ.พัทลุง 93130,เขตพื้นที่การศึกษาพัทลุง เขต 1
ไม้แก่นกิตติวิทย์,อ.ไม้แก่น จ.ปัตตานี 94220,เขตพื้นที่การศึกษาปัตตานี เขต 3
ไทยรัฐวิทยา ๕๒ (ชุมชนบ้านต้นไพ),ต.เมาะมาวี อ.ยะรัง จ.ปัตตานี 94160,เขตพื้นที่การศึกษาปัตตานี เขต 2
ไทยรัฐวิทยา 24 (บาโงยบาแด),อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
ไทยรัฐวิทยา 94 (บ้านบ่อน้ำร้อน),อ.เบตง จ.ยะลา 95110,เขตพื้นที่การศึกษายะลา เขต 3
ไทยรัฐวิทยา10(บ้านใหม่),อ.เมืองนราธิวาส จ.นราธิวาส 96000,เขตพื้นที่การศึกษานราธิวาส เขต 1
ไอยรานุสรณ์,อ.ระแงะ จ.นราธิวาส 96130,เขตพื้นที่การศึกษานราธิวาส เขต 3
ไทยรัฐวิทยา 89 (บ้านโคกสยา),อ.สุไหงปาดี จ.นราธิวาส 96140,เขตพื้นที่การศึกษานราธิวาส เขต 2