สระมะเขือ,ต.โคกปีบ อ.ศรีมโหสถ จ.ปราจีนบุรี 25190,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
สระข่อย,ต.โคกไทย อ.ศรีมโหสถ จ.ปราจีนบุรี 25190,เขตพื้นที่การศึกษาปราจีนบุรี เขต 1
สันติวัฒนาราม,ต.ดงละคร อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
สุวรรณศิริ,ต.ดงละคร อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
สบกเขียว,ต.ศรีนาวา อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
สมบูรณ์สามัคคี(ปากช่องประชานุกูล),ต.เขาพระ อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
สันตยาราม,ต.พรหมณี อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
สุตธรรมาราม,ต.พรหมณี อ.เมืองนครนายก จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
สะพาน(ศิษย์สมพงษ์อุทิศ),ต.อาษา อ.บ้านนา จ.นครนายก 26000,เขตพื้นที่การศึกษานครนายก เขต 1
สุนทรพิชิตาราม,ต.พระอาจารย์ อ.องครักษ์ จ.นครนายก 26160,เขตพื้นที่การศึกษานครนายก เขต 1
สันติธรรมราษฎร์บำรุง,ต.บางปลากด อ.องครักษ์ จ.นครนายก 26120,เขตพื้นที่การศึกษานครนายก เขต 1
สว่างอารมณ์(ศรีวัฒนานุกูล),ต.องครักษ์ อ.องครักษ์ จ.นครนายก 26120,เขตพื้นที่การศึกษานครนายก เขต 1
สารคุณสโมสร,ต.โนนหมากเค็ง อ.วัฒนานคร จ.สระแก้ว 27160,เขตพื้นที่การศึกษาสระแก้ว เขต 2
สระแก้ว,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
สุทธจินดา,ต.ในเมือง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
สว่างอารมณ์,ต.โคกสูง อ.เมืองนครราชสีมา จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 1
สระจรเข้,ต.สระจรเข้ อ.ด่านขุนทด จ.นครราชสีมา 30210,เขตพื้นที่การศึกษานครราชสีมา เขต 5
สองพี่น้อง,ต.โนนตูม อ.ชุมพวง จ.นครราชสีมา 30270,เขตพื้นที่การศึกษานครราชสีมา เขต 7
สลักได,ต.หนองงูเหลือม อ.เฉลิมพระเกียรติ จ.นครราชสีมา 30000,เขตพื้นที่การศึกษานครราชสีมา เขต 2
สถานีหนองตาด,ต.หนองตาด อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
สว่างบูรพา,ต.ลุมปุ๊ก อ.เมืองบุรีรัมย์ จ.บุรีรัมย์ 31000,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 1
สุวรรณาราม,ต.บ้านเป้า อ.พุทไธสง จ.บุรีรัมย์ 31120,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
สระบัว,ต.บ้านแวง อ.พุทไธสง จ.บุรีรัมย์ 31120,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
สระทอง,ต.บ้านคู อ.นาโพธิ์ จ.บุรีรัมย์ 31230,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
สิริมงคล,ต.ดอนกอก อ.นาโพธิ์ จ.บุรีรัมย์ 31230,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
สำโรง,ต.สำโรง อ.พลับพลาชัย จ.บุรีรัมย์ 31250,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 2
สุคันธารมย์,ต.แดงใหญ่ อ.บ้านใหม่ไชยพจน์ จ.บุรีรัมย์ 31120,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
สมณาวาส,ต.กู่สวนแตง อ.บ้านใหม่ไชยพจน์ จ.บุรีรัมย์ 31120,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
สระจันทร์,ต.หนองเยือง อ.บ้านใหม่ไชยพจน์ จ.บุรีรัมย์ 31120,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 4
สุขสำราญ,ต.ยายแย้มวัฒนา อ.เฉลิมพระเกียรติ จ.บุรีรัมย์ 31170,เขตพื้นที่การศึกษาบุรีรัมย์ เขต 3
สวายน้อยวิทยา,ต.ยางใหญ่ อ.น้ำยืน จ.อุบลราชธานี 34260,เขตพื้นที่การศึกษาอุบลราชธานี เขต 5
สว่างอารมณ์,ต.รอบเมือง อ.เมืองชัยภูมิ จ.ชัยภูมิ 36000,เขตพื้นที่การศึกษาชัยภูมิ เขต 1
สุทธิมงคล,ต.พรรณา อ.พรรณานิคม จ.สกลนคร 47130,เขตพื้นที่การศึกษาสกลนคร เขต 2
สวนดอก,ต.สุเทพ อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50200,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
สุวรรณาวาส,ต.สันโป่ง อ.แม่ริม จ.เชียงใหม่,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
สันกาวาฬ,ต.แม่ก๊า อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
สันคอกช้าง,ต.แม่ก๊า อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
สามหลัง,ต.บ้านกลาง อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
สว่างอารมณ์,ต.ทุ่งสะโตก อ.สันป่าตอง จ.เชียงใหม่ 50120,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
สันกลางใต้,ต.สันกลาง อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
สันกลางเหนือ,ต.สันกลาง อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
สันโค้ง,ต.ทรายมูล อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
สันมะแปบ,ต.แม่ปูคา อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
สันป่าค่า,ต.ต้นเปา อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
สันมะฮกฟ้า,ต.ต้นเปา อ.สันกำแพง จ.เชียงใหม่ 50130,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
สันทรายมูล,ต.สันทรายน้อย อ.สันทราย จ.เชียงใหม่ 50210,เขตพื้นที่การศึกษาเชียงใหม่ เขต 2
สันดอนมูล,ต.ท่ากว้าง อ.สารภี จ.เชียงใหม่ 50140,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
สารภีวิทยาคาร,ต.ทุ่งรวงทอง อ.แม่วาง จ.เชียงใหม่ 50360,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
สันโป่ง,ต.ดอนเปา อ.แม่วาง จ.เชียงใหม่ 50360,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
สันพระเจ้า,ต.ยางคราม อ.ดอยหล่อ จ.เชียงใหม่ 50160,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
สองแคว,ต.สองแคว อ.ดอยหล่อ จ.เชียงใหม่ 50160,เขตพื้นที่การศึกษาเชียงใหม่ เขต 4
สบปะ,ต.ริมปิง อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
สันต้นธง,ต.ต้นธง อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
สันมะกรูด,ต.บ้านแป้น อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
สันป่าสัก,ต.ป่าสัก อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
สันหลวง,ต.ป่าสัก อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
สะแล่ง,ต.มะเขือแจ้ อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
สันคะยอม,ต.มะเขือแจ้ อ.เมืองลำพูน จ.ลำพูน 51000,เขตพื้นที่การศึกษาลำพูน เขต 1
สันทราย,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน 51180,เขตพื้นที่การศึกษาลำพูน เขต 1
สันพระเจ้าแดง,ต.ห้วยยาบ อ.บ้านธิ จ.ลำพูน 51180,เขตพื้นที่การศึกษาลำพูน เขต 1
สันพระเจ้าแดง สาขาบ้านแม่หาด,ต.ห้วยยาบ อ.บ้านธิ จ.ลำพูน 51180,เขตพื้นที่การศึกษาลำพูน เขต 1
สบจาง,ต.จางเหนือ อ.แม่เมาะ จ.ลำปาง 52220,เขตพื้นที่การศึกษาลำปาง เขต 1
สาแล,ต.ทุ่งงาม อ.เสริมงาม จ.ลำปาง 52210,เขตพื้นที่การศึกษาลำปาง เขต 2
สบแม่ทำ,ต.เสริมซ้าย อ.เสริมงาม จ.ลำปาง 52210,เขตพื้นที่การศึกษาลำปาง เขต 2
สิงห์ศรีสว่าง,ต.แสนตอ อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ 53000,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
สว่าง,ต.ไผ่ล้อม อ.ลับแล จ.อุตรดิตถ์ 53210,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 1
สร่างโศก,ต.สูงเม่น อ.สูงเม่น จ.แพร่ 54130,เขตพื้นที่การศึกษาแพร่ เขต 2
สิทธิวิมล(สุวรรณราษฎร์ปัญญา),ต.บ้านเหล่า อ.สูงเม่น จ.แพร่ 54130,เขตพื้นที่การศึกษาแพร่ เขต 2
สโมสร(จันทร์ฮกหลีอุทิศ),ต.แควใหญ่ อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60000,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
สันคู,ต.นครสวรรค์ตก อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60000,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
สวรรค์ประชากร,ต.หนองกรด อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60240,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
สันติธรรม,ต.หนองกรด อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60240,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
สมานประชาชน,ต.หนองกระโดน อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60000,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
สุบรรณาราม,ต.หนองปลิง อ.เมืองนครสวรรค์ จ.นครสวรรค์ 60000,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
สังขสุทธาวาส,ต.ตาขีด อ.บรรพตพิสัย จ.นครสวรรค์ 60180,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
สว่างวงษ์(ตาคลีประชานุกูล),ต.ตาคลี อ.ตาคลี จ.นครสวรรค์ 60140,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
สายลำโพงกลาง,ต.สายลำโพง อ.ท่าตะโก จ.นครสวรรค์ 60160,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
สายลำโพงใต้,ต.สายลำโพง อ.ท่าตะโก จ.นครสวรรค์ 60160,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
สายลำโพงเหนือ,ต.สายลำโพง อ.ท่าตะโก จ.นครสวรรค์ 60160,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
สำโรงชัย,ต.สำโรงชัย อ.ไพศาลี จ.นครสวรรค์ 60220,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
สุวรรณรัตนาราม,ต.น้ำทรง อ.พยุหะคีรี จ.นครสวรรค์ 60130,เขตพื้นที่การศึกษานครสวรรค์ เขต 1
สวนหลวง,ต.บ้านไร่ อ.ลาดยาว จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
สังฆวิถี,ต.เนินขี้เหล็ก อ.ลาดยาว จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
สระแก้ว,ต.สระแก้ว อ.ลาดยาว จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
สวนขวัญ,ต.สระแก้ว อ.ลาดยาว จ.นครสวรรค์ 60150,เขตพื้นที่การศึกษานครสวรรค์ เขต 2
สังกัสรัตนคีรี,ต.น้ำซึม อ.เมืองอุทัยธานี จ.อุทัยธานี 61000,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
สะพานหิน,ต.หาดทนง อ.เมืองอุทัยธานี จ.อุทัยธานี 61000,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
สะนำ,ต.บ้านไร่ อ.บ้านไร่ จ.อุทัยธานี 61140,เขตพื้นที่การศึกษาอุทัยธานี เขต 1
สว่างอารมณ์,ต.แสนตอ อ.ขาณุวรลักษบุรี จ.กำแพงเพชร 62130,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
สามเงา,ต.ย่านรี อ.สามเงา จ.ตาก 63130,เขตพื้นที่การศึกษาตาก เขต 1
สว่างอารมณ์,ต.พะวอ อ.แม่สอด จ.ตาก 63110,เขตพื้นที่การศึกษาตาก เขต 2
สงฆาราม,ต.กง อ.กงไกรลาศ จ.สุโขทัย 64170,เขตพื้นที่การศึกษาสุโขทัย เขต 1
สว่างอารมณ์,ต.ท่าทอง อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
สมอแข(พิณพลราษฎร์บำรุง),ต.สมอแข อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
สระโคล่,ต.หัวรอ อ.เมืองพิษณุโลก จ.พิษณุโลก 65000,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
สิริสุทธาวาส,ต.บ้านไร่ อ.บางกระทุ่ม จ.พิษณุโลก 65110,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
สนามคลีตะวันตก,ต.สนามคลี อ.บางกระทุ่ม จ.พิษณุโลก 65110,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
สนามคลีตะวันออก,ต.สนามคลี อ.บางกระทุ่ม จ.พิษณุโลก 65110,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
สะพานหิน(วงศ์วานประชาสรรค์),ต.พรหมพิราม อ.พรหมพิราม จ.พิษณุโลก 65150,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
สนามไชย,ต.มะต้อง อ.พรหมพิราม จ.พิษณุโลก 65180,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
สมอสุวรรณาราม,ต.ดงประคำ อ.พรหมพิราม จ.พิษณุโลก 65180,เขตพื้นที่การศึกษาพิษณุโลก เขต 3
สุพรรณพนมทอง,ต.พันชาลี อ.วังทอง จ.พิษณุโลก 65130,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
สามขา,ต.ฆะมัง อ.เมืองพิจิตร จ.พิจิตร 66000,เขตพื้นที่การศึกษาพิจิตร เขต 1
สระประทุม(มิตรภาพที่ 54),ต.ไผ่รอบ อ.โพธิ์ประทับช้าง จ.พิจิตร 66190,เขตพื้นที่การศึกษาพิจิตร เขต 1
สัตตวนาราม,ต.วังหลุม อ.ตะพานหิน จ.พิจิตร 66110,เขตพื้นที่การศึกษาพิจิตร เขต 2
สัตตศิลาอาสน์,ต.เขาเจ็ดลูก อ.ทับคล้อ จ.พิจิตร 66230,เขตพื้นที่การศึกษาพิจิตร เขต 2
สว่างอารมณ์,ต.นาซำ อ.หล่มเก่า จ.เพชรบูรณ์ 67110,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 2
สูงเนินราษฎรบำรุง,ต.ปากช่อง อ.จอมบึง จ.ราชบุรี 70150,เขตพื้นที่การศึกษาราชบุรี เขต 1
สนามไชย,ต.ดอนกรวย อ.ดำเนินสะดวก จ.ราชบุรี 70310,เขตพื้นที่การศึกษาราชบุรี เขต 2
สีดาราม(เทพเชยประชานุกูล),ต.แพงพวย อ.ดำเนินสะดวก จ.ราชบุรี 70130,เขตพื้นที่การศึกษาราชบุรี เขต 2
สอนประดิษฐ์วราราม,ต.ขุนพิทักษ์ อ.ดำเนินสะดวก จ.ราชบุรี 70130,เขตพื้นที่การศึกษาราชบุรี เขต 2
สระตะโก(หันประชาสามัคคี),ต.หนองปลาหมอ อ.บ้านโป่ง จ.ราชบุรี 70110,เขตพื้นที่การศึกษาราชบุรี เขต 2
สระสี่มุม,ต.เขาขลุง อ.บ้านโป่ง จ.ราชบุรี 70110,เขตพื้นที่การศึกษาราชบุรี เขต 2
สัมมาราม,ต.เขาขลุง อ.บ้านโป่ง จ.ราชบุรี ๗๐๑๑๐,เขตพื้นที่การศึกษาราชบุรี เขต 2
สามัคคีธรรม,ต.โพหัก อ.บางแพ จ.ราชบุรี 70160,เขตพื้นที่การศึกษาราชบุรี เขต 2
สนามชัย,ต.เจ็ดเสมียน อ.โพธาราม จ.ราชบุรี 70120,เขตพื้นที่การศึกษาราชบุรี เขต 2
สร้อยฟ้า,ต.สร้อยฟ้า อ.โพธาราม จ.ราชบุรี 70120,เขตพื้นที่การศึกษาราชบุรี เขต 2
สมถะ(สมถวิทยาคาร),ต.บางโตนด อ.โพธาราม จ.ราชบุรี 70120,เขตพื้นที่การศึกษาราชบุรี เขต 2
สันติการามวิทยา,ต.ทุ่งหลวง อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
สนามสุทธาวาส(พรหมประชานุกูล),ต.ทุ่งหลวง อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
สันติการาม,ต.ทุ่งหลวง อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
สว่างอารมณ์,ต.วังมะนาว อ.ปากท่อ จ.ราชบุรี 70140,เขตพื้นที่การศึกษาราชบุรี เขต 1
สำนักคร้อ,ต.ตะคร้ำเอน อ.ท่ามะกา จ.กาญจนบุรี 71120,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
สนามแย้,ต.สนามแย้ อ.ท่ามะกา จ.กาญจนบุรี 71120,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
สระกลอยสามัคคีธรรม,ต.รางสาลี่ อ.ท่าม่วง จ.กาญจนบุรี 71110,เขตพื้นที่การศึกษากาญจนบุรี เขต 1
สาลวนาราม,ต.ดอนตาเพชร อ.พนมทวน จ.กาญจนบุรี 71140,เขตพื้นที่การศึกษากาญจนบุรี เขต 2
สว่างอารมณ์,ต.พิหารแดง อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72000,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สามัคคีธรรม,ต.สระแก้ว อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72230,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สกุณปักษี,ต.ตลิ่งชัน อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72230,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สระประทุม,ต.ตลิ่งชัน อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72230,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สามทอง,ต.ตลิ่งชัน อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72230,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สุวรรณนาคี,ต.ตลิ่งชัน อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72230,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สวนแตง,ต.สวนแตง อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72210,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สังฆจายเถร,ต.สวนแตง อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72210,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สำนักตะฆ่า,ต.สนามคลี อ.เมืองสุพรรณบุรี จ.สุพรรณบุรี 72230,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สามเอก,ต.โคกช้าง อ.เดิมบางนางบวช จ.สุพรรณบุรี 72120,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
สาลี,ต.สาลี อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สามัคคีธรรม,ต.องครักษ์ อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สุขเกษม,ต.มะขามล้ม อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สังโฆสิตาราม,ต.วัดดาว อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สามจุ่น,ต.ดอนปรู อ.ศรีประจันต์ จ.สุพรรณบุรี 72140,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สัปรสเทศ,ต.วังยาง อ.ศรีประจันต์ จ.สุพรรณบุรี 72140,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
สระศรีเจริญ,ต.ดอนเจดีย์ อ.ดอนเจดีย์ จ.สุพรรณบุรี 72170,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
สระด่าน,ต.หนองสาหร่าย อ.ดอนเจดีย์ จ.สุพรรณบุรี 72170,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
สำเภาทอง,ต.บางตะเคียน อ.สองพี่น้อง จ.สุพรรณบุรี 72110,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
สว่างอารมณ์,ต.บ้านกุ่ม อ.สองพี่น้อง จ.สุพรรณบุรี 72110,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
สองพี่น้อง,ต.ต้นตาล อ.สองพี่น้อง จ.สุพรรณบุรี 72110,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
สามชุก,ต.สามชุก อ.สามชุก จ.สุพรรณบุรี 72130,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
สุวรรณตะไล,ต.หนองสะเดา อ.สามชุก จ.สุพรรณบุรี 72130,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
สระยายโสม,ต.สระยายโสม อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
สระกร่างเจริญธรรม,ต.ดอนคา อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
สระพังลาน,ต.สระพังลาน อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
สามัคคีธรรม,ต.กระจัน อ.อู่ทอง จ.สุพรรณบุรี 72160,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 2
สามัคคีธรรม,ต.หนองโพธิ์ อ.หนองหญ้าไซ จ.สุพรรณบุรี 72240,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 3
สามควายเผือก,ต.สามควายเผือก อ.เมืองนครปฐม จ.นครปฐม 73000,เขตพื้นที่การศึกษานครปฐม เขต 1
สระกะเทียม,ต.สระกะเทียม อ.เมืองนครปฐม จ.นครปฐม 73000,เขตพื้นที่การศึกษานครปฐม เขต 1
สองห้อง,ต.ทุ่งขวาง อ.กำแพงแสน จ.นครปฐม 73140,เขตพื้นที่การศึกษานครปฐม เขต 1
สระพัง,ต.ดอนข่อย อ.กำแพงแสน จ.นครปฐม 73140,เขตพื้นที่การศึกษานครปฐม เขต 1
สระสี่มุม,ต.สระพัฒนา อ.กำแพงแสน จ.นครปฐม 73180,เขตพื้นที่การศึกษานครปฐม เขต 1
สัมปทวน,ต.วัดแค อ.นครชัยศรี จ.นครปฐม 73120,เขตพื้นที่การศึกษานครปฐม เขต 2
สว่างอารมณ์,ต.ขุนแก้ว อ.นครชัยศรี จ.นครปฐม 73120,เขตพื้นที่การศึกษานครปฐม เขต 2
สำโรง,ต.วัดสำโรง อ.นครชัยศรี จ.นครปฐม 73120,เขตพื้นที่การศึกษานครปฐม เขต 2
สามง่าม(คงทองอนุสรณ์),ต.สามง่าม อ.ดอนตูม จ.นครปฐม 73150,เขตพื้นที่การศึกษานครปฐม เขต 1
สระสี่เหลี่ยม,ต.ดอนรวก อ.ดอนตูม จ.นครปฐม 73150,เขตพื้นที่การศึกษานครปฐม เขต 1
สุขวราราม,ต.ดอนรวก อ.ดอนตูม จ.นครปฐม 73150,เขตพื้นที่การศึกษานครปฐม เขต 1
สุขวัฒนาราม,ต.บางระกำ อ.บางเลน จ.นครปฐม 73130,เขตพื้นที่การศึกษานครปฐม เขต 2
สว่างอารมณ์,ต.นราภิรมย์ อ.บางเลน จ.นครปฐม 73130,เขตพื้นที่การศึกษานครปฐม เขต 2
สรรเพชญ (ทวีวิทยาคม),ต.ยายชา อ.สามพราน จ.นครปฐม 73110,เขตพื้นที่การศึกษานครปฐม เขต 2
สาลวัน,ต.ศาลายา อ.พุทธมณฑล จ.นครปฐม 73120,เขตพื้นที่การศึกษานครปฐม เขต 2
สุวรรณาราม,ต.ศาลายา อ.พุทธมณฑล จ.นครปฐม 73170,เขตพื้นที่การศึกษานครปฐม เขต 2
สามัคคีศรัทธาราม,ต.บางหญ้าแพรก อ.เมืองสมุทรสาคร จ.สมุทรสาคร 74000,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
สุวรรณรัตนาราม,ต.แคราย อ.กระทุ่มแบน จ.สมุทรสาคร 74110,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
สุนทรสถิต(สามัคคีวิทยาคม),ต.อำแพง อ.บ้านแพ้ว จ.สมุทรสาคร 74120,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
สวนส้ม(ชื่นสินอนุสรณ์),ต.สวนส้ม อ.บ้านแพ้ว จ.สมุทรสาคร 74120,เขตพื้นที่การศึกษาสมุทรสาคร เขต 1
สวนแก้ว,ต.ลาดใหญ่ อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม 75000,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
สี่แยกราษฎร์บำรุง,ต.ปลายโพงพาง อ.อัมพวา จ.สมุทรสงคราม 75110,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
สาธุชนาราม(สินประชานุกูล),ต.บางแค อ.อัมพวา จ.สมุทรสงคราม 75110,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
สิงห์ (ขจิตพุทธสรศึกษา),ต.หนองโสน อ.เมืองเพชรบุรี จ.เพชรบุรี 76000,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
สมุทรโคดม,ต.แหลมผักเบี้ย อ.บ้านแหลม จ.เพชรบุรี 76110,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
สมุทรธาราม,ต.แหลมผักเบี้ย อ.บ้านแหลม จ.เพชรบุรี 76110,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
